Date,Symbol,Open,High,Low,Close,Adj Close,Volume
27-09-2017,KOTAKBANK,997.5,1005.049988,977,979.599976,978.087036,2040885
28-09-2017,KOTAKBANK,982.5,1014.599976,968,1005.25,1003.697388,5808078
29-09-2017,KOTAKBANK,1014,1015,998.400024,1002.25,1000.702026,1660433
03-10-2017,KOTAKBANK,1006.099976,1010,995.150024,1006.549988,1004.995422,2133107
04-10-2017,KOTAKBANK,1008.599976,1037.199951,1008.599976,1029.449951,1027.859985,2255784
05-10-2017,KOTAKBANK,1029,1037.25,1020.25,1032.800049,1031.204956,1396989
06-10-2017,KOTAKBANK,1032,1043.150024,1028.650024,1039.5,1037.894409,1065953
09-10-2017,KOTAKBANK,1037.099976,1053.800049,1035.099976,1049.949951,1048.328369,1546184
10-10-2017,KOTAKBANK,1052.949951,1061,1044.400024,1055.650024,1054.019653,1602617
11-10-2017,KOTAKBANK,1056.75,1057.150024,1038.199951,1043.849976,1042.237793,1329360
12-10-2017,KOTAKBANK,1043.300049,1062.5,1038,1057.599976,1055.966675,1176721
13-10-2017,KOTAKBANK,1058,1088.800049,1052.5,1082.349976,1080.678223,1755115
16-10-2017,KOTAKBANK,1082.349976,1098.699951,1077.900024,1082.5,1080.828247,2574204
17-10-2017,KOTAKBANK,1082.5,1087.5,1072.099976,1078.599976,1076.934204,1678738
18-10-2017,KOTAKBANK,1079,1115.050049,1077.5,1095.900024,1094.20752,2753994
19-10-2017,KOTAKBANK,1094,1094,1070.599976,1077.75,1076.085571,277916
23-10-2017,KOTAKBANK,1080,1082.849976,1058.050049,1061.550049,1059.910522,1939538
24-10-2017,KOTAKBANK,1070.449951,1076.400024,1059,1065.699951,1064.054077,1305472
25-10-2017,KOTAKBANK,1071.5,1075,998.5,1010.549988,1008.989197,8250123
26-10-2017,KOTAKBANK,1021.400024,1025.550049,985.150024,1018.900024,1017.326294,3679909
27-10-2017,KOTAKBANK,1023.5,1045,1022.950012,1029,1027.410767,2640498
30-10-2017,KOTAKBANK,1028,1034,1020.5,1028.900024,1027.310913,1563715
31-10-2017,KOTAKBANK,1031,1035,1022.049988,1025.050049,1023.466858,973983
01-11-2017,KOTAKBANK,1032,1037,1017.549988,1024.349976,1022.767883,1657437
02-11-2017,KOTAKBANK,1023,1033.400024,1017.5,1019.549988,1017.975342,1287575
03-11-2017,KOTAKBANK,1027.400024,1027.400024,1008.650024,1015.5,1013.93158,2942419
06-11-2017,KOTAKBANK,1015,1019,999.5,1009.75,1008.190491,2793501
07-11-2017,KOTAKBANK,1011,1025.900024,1007.799988,1013.299988,1011.734985,1850889
08-11-2017,KOTAKBANK,1013.299988,1021,1007,1011.400024,1009.837952,1451235
09-11-2017,KOTAKBANK,1011.400024,1015,1002.599976,1005.349976,1003.797302,1648408
10-11-2017,KOTAKBANK,1001.099976,1008.75,990,993.400024,991.865723,1853829
13-11-2017,KOTAKBANK,990,999,982.549988,994.700012,993.163757,2132408
14-11-2017,KOTAKBANK,994,1003.200012,992.5,999.200012,997.656799,1373565
15-11-2017,KOTAKBANK,998,1014.400024,997.849976,1011.5,1009.937805,1333954
16-11-2017,KOTAKBANK,1010,1026.449951,1008.049988,1017.450012,1015.878601,1307144
17-11-2017,KOTAKBANK,1027.5,1030,1014.349976,1023.200012,1021.619812,1842633
20-11-2017,KOTAKBANK,1023.200012,1041.900024,1016.849976,1040.550049,1038.942993,1248427
21-11-2017,KOTAKBANK,1042.300049,1050,1027.25,1029.849976,1028.259521,2439933
22-11-2017,KOTAKBANK,1032.5,1035.300049,1019.099976,1026.25,1024.665039,1545476
23-11-2017,KOTAKBANK,1031.699951,1031.699951,1016.349976,1022.099976,1020.521362,1233925
24-11-2017,KOTAKBANK,1025,1036.5,1020.950012,1030.349976,1028.758667,1176564
27-11-2017,KOTAKBANK,1029.900024,1041.699951,1023.5,1036.449951,1034.849243,970817
28-11-2017,KOTAKBANK,1036,1040,1026.099976,1029.849976,1028.259521,734677
29-11-2017,KOTAKBANK,1028.900024,1032.849976,1022,1026.25,1024.665039,1414642
30-11-2017,KOTAKBANK,1019.099976,1020.400024,996.150024,1000.299988,998.755127,2800528
01-12-2017,KOTAKBANK,1003,1011.75,1001.150024,1005.150024,1003.597595,2879595
04-12-2017,KOTAKBANK,1006,1011,992.5,997.950012,996.408691,2224349
05-12-2017,KOTAKBANK,998.5,1005.150024,995.150024,999.849976,998.305786,1823641
06-12-2017,KOTAKBANK,1000,1010.549988,996.299988,999.650024,998.106079,1775461
07-12-2017,KOTAKBANK,1003,1006,994.150024,1001.599976,1000.05304,1027520
08-12-2017,KOTAKBANK,1006.799988,1012,1003,1009,1007.44165,1884560
11-12-2017,KOTAKBANK,1009,1011.400024,1002.049988,1008.5,1006.942383,1084771
12-12-2017,KOTAKBANK,1005,1006.900024,997.700012,1000.400024,998.85498,1826210
13-12-2017,KOTAKBANK,1006,1027,993.049988,1014.900024,1013.332581,2855676
14-12-2017,KOTAKBANK,1017,1027.050049,1007.900024,1024.650024,1023.067505,1461190
15-12-2017,KOTAKBANK,1032.5,1037,1020.5,1030.099976,1028.509033,9518612
18-12-2017,KOTAKBANK,1028.900024,1038,999.599976,1023.200012,1021.619812,1989303
19-12-2017,KOTAKBANK,1024.900024,1028.25,1012.5,1021.349976,1019.772583,1032586
20-12-2017,KOTAKBANK,1021.349976,1022.099976,1008.349976,1012.700012,1011.135925,1980327
21-12-2017,KOTAKBANK,1010.049988,1015,1006.799988,1010.549988,1008.989197,2154856
22-12-2017,KOTAKBANK,1014,1014.5,1006.200012,1010.049988,1008.48999,1012136
26-12-2017,KOTAKBANK,1009.900024,1020.700012,1007.049988,1016.25,1014.680481,1632043
27-12-2017,KOTAKBANK,1016.700012,1022,1010.150024,1014.049988,1012.483826,560946
28-12-2017,KOTAKBANK,1013,1014.700012,1002.599976,1004.75,1003.198242,1035750
29-12-2017,KOTAKBANK,1003.25,1012,1002.5,1010.200012,1008.639771,1190422
01-01-2018,KOTAKBANK,1011.849976,1012.200012,996.799988,999.950012,998.405701,1317415
02-01-2018,KOTAKBANK,1001,1006,992.5,1003.200012,1001.650635,1072207
03-01-2018,KOTAKBANK,1002.599976,1006.900024,998.099976,1000.099976,998.555298,884021
04-01-2018,KOTAKBANK,1001,1002.900024,996.099976,1000.400024,998.85498,783950
05-01-2018,KOTAKBANK,1002.5,1006.700012,996.599976,1003.049988,1001.500793,2147402
08-01-2018,KOTAKBANK,1008.849976,1013.099976,1003.700012,1006.099976,1004.546082,1780412
09-01-2018,KOTAKBANK,1010,1020.650024,996,1009.75,1008.190491,1242106
10-01-2018,KOTAKBANK,1007.599976,1009.450012,1000.099976,1002.25,1000.702026,676881
11-01-2018,KOTAKBANK,1003.700012,1021,1001.049988,1017.650024,1016.078369,2077738
12-01-2018,KOTAKBANK,1022.5,1025.900024,1016.099976,1023.349976,1021.769409,2320796
15-01-2018,KOTAKBANK,1025,1041.400024,1020.349976,1038.349976,1036.746216,3511372
16-01-2018,KOTAKBANK,1043.550049,1044,1027.5,1033.25,1031.654175,1158187
17-01-2018,KOTAKBANK,1028.050049,1034.150024,1021.799988,1027.099976,1025.513672,1603465
18-01-2018,KOTAKBANK,1033,1050.800049,1031.400024,1046.5,1044.883667,3648214
19-01-2018,KOTAKBANK,1052.699951,1063.900024,1043.050049,1060.550049,1058.912109,4304314
22-01-2018,KOTAKBANK,1061,1078.199951,1044,1074.099976,1072.441162,3189930
23-01-2018,KOTAKBANK,1076.949951,1083.75,1070.25,1075.449951,1073.78894,2458463
24-01-2018,KOTAKBANK,1071.25,1084,1070.949951,1080.099976,1078.431763,1168000
25-01-2018,KOTAKBANK,1076,1098,1050.099976,1092.349976,1090.662964,4061319
29-01-2018,KOTAKBANK,1092,1119.5,1091,1115.099976,1113.377808,2215014
30-01-2018,KOTAKBANK,1113.050049,1118,1083.949951,1088.050049,1086.369629,2692935
31-01-2018,KOTAKBANK,1084,1113.199951,1083.150024,1108.949951,1107.237183,3143011
01-02-2018,KOTAKBANK,1105.099976,1131,1105.099976,1120.949951,1119.218628,3856283
02-02-2018,KOTAKBANK,1115,1115,1077.949951,1085.949951,1084.272705,2281820
05-02-2018,KOTAKBANK,1075,1081.050049,1050.800049,1062.25,1060.609375,2370531
06-02-2018,KOTAKBANK,1035.650024,1049.400024,1018.200012,1033.800049,1032.203491,3334520
07-02-2018,KOTAKBANK,1037,1050,1031,1036.300049,1034.699463,3536295
08-02-2018,KOTAKBANK,1036.300049,1056,1030.599976,1051.75,1050.12561,1839297
09-02-2018,KOTAKBANK,1040,1045.5,1028,1032,1030.406128,1898563
12-02-2018,KOTAKBANK,1037.5,1046,1032.650024,1042.949951,1041.339111,772861
14-02-2018,KOTAKBANK,1050,1052.349976,1036.800049,1042.449951,1040.839844,1187333
15-02-2018,KOTAKBANK,1043.5,1047.5,1033,1042.150024,1040.540527,908706
16-02-2018,KOTAKBANK,1043,1062,1040.849976,1050.199951,1048.578003,1655606
19-02-2018,KOTAKBANK,1059,1059,1046.550049,1056.199951,1054.568726,1188168
20-02-2018,KOTAKBANK,1056.199951,1065.400024,1041.699951,1045.800049,1044.184937,835351
21-02-2018,KOTAKBANK,1047.699951,1060.800049,1042.550049,1055.050049,1053.420532,3572028
22-02-2018,KOTAKBANK,1052.5,1077.5,1050.650024,1072.5,1070.843506,5142330
23-02-2018,KOTAKBANK,1072.5,1083.300049,1072.449951,1080.849976,1079.180664,2272854
26-02-2018,KOTAKBANK,1081,1109.599976,1081,1105.150024,1103.443237,1817998
27-02-2018,KOTAKBANK,1105,1105,1088.099976,1093.050049,1091.361938,1034120
28-02-2018,KOTAKBANK,1090,1095.199951,1084.550049,1090.550049,1088.865723,886902
01-03-2018,KOTAKBANK,1088.099976,1103.75,1086,1095.699951,1094.00769,1480594
05-03-2018,KOTAKBANK,1090,1103.849976,1080.800049,1100,1098.301025,2409121
06-03-2018,KOTAKBANK,1105,1105.949951,1075.300049,1082.449951,1080.778198,2404151
07-03-2018,KOTAKBANK,1082.199951,1097.599976,1073.300049,1085.099976,1083.424072,2965912
08-03-2018,KOTAKBANK,1088.699951,1093.099976,1074.300049,1082.300049,1080.62854,1751666
09-03-2018,KOTAKBANK,1085,1091.900024,1076.650024,1082.449951,1080.778198,1644991
12-03-2018,KOTAKBANK,1087.5,1105,1083.5,1100.599976,1098.900146,1255474
13-03-2018,KOTAKBANK,1099.949951,1108.5,1078.949951,1083.900024,1082.226074,1380164
14-03-2018,KOTAKBANK,1080,1085.050049,1070,1081.75,1080.079346,1209100
15-03-2018,KOTAKBANK,1085,1091.949951,1078.650024,1085.650024,1083.973389,1368171
16-03-2018,KOTAKBANK,1081.650024,1082,1056.400024,1060.75,1059.111816,2724910
19-03-2018,KOTAKBANK,1064.699951,1065.599976,1045.25,1049,1047.379883,1880023
20-03-2018,KOTAKBANK,1047.900024,1051.449951,1038.599976,1045.300049,1043.685669,987156
21-03-2018,KOTAKBANK,1054.800049,1061.949951,1045.550049,1051.099976,1049.476563,1741161
22-03-2018,KOTAKBANK,1051.099976,1059.5,1048.099976,1053.050049,1051.423706,1765315
23-03-2018,KOTAKBANK,1040.900024,1046.800049,1028.400024,1038.800049,1037.195557,1961492
26-03-2018,KOTAKBANK,1040,1040.900024,1028.849976,1039.349976,1037.744751,7817249
27-03-2018,KOTAKBANK,1043,1058,1043,1049.849976,1048.228516,2148618
28-03-2018,KOTAKBANK,1044.050049,1057,1040.599976,1047.800049,1046.181885,5927388
02-04-2018,KOTAKBANK,1049.050049,1100.449951,1049.050049,1096.550049,1094.856567,2666027
03-04-2018,KOTAKBANK,1094.5,1105.099976,1087.5,1103.300049,1101.596069,1345130
04-04-2018,KOTAKBANK,1108.900024,1111.800049,1075,1078.300049,1076.634644,1305078
05-04-2018,KOTAKBANK,1091.900024,1121,1084.5,1118.300049,1116.572876,1987694
06-04-2018,KOTAKBANK,1116,1123,1102,1119.199951,1117.471313,1293385
09-04-2018,KOTAKBANK,1119.900024,1137.5,1115,1118.25,1116.522827,1851094
10-04-2018,KOTAKBANK,1120,1134.900024,1110.400024,1113.650024,1111.930054,1198503
11-04-2018,KOTAKBANK,1110,1129,1110,1126.099976,1124.360718,883246
12-04-2018,KOTAKBANK,1123.599976,1137.349976,1113.5,1134.599976,1132.847656,1344409
13-04-2018,KOTAKBANK,1138.900024,1157.050049,1137.099976,1151.099976,1149.322144,2952078
16-04-2018,KOTAKBANK,1147.5,1175,1145,1172.099976,1170.289673,1625382
17-04-2018,KOTAKBANK,1176,1177.5,1160.599976,1164.849976,1163.050903,912582
18-04-2018,KOTAKBANK,1167.5,1167.5,1151.150024,1153.949951,1152.167603,889610
19-04-2018,KOTAKBANK,1160,1165.599976,1151.099976,1153.900024,1152.11792,660729
20-04-2018,KOTAKBANK,1150.849976,1164,1145.050049,1152.849976,1151.069458,1218056
23-04-2018,KOTAKBANK,1158.699951,1177.150024,1153.25,1169,1167.19458,1354154
24-04-2018,KOTAKBANK,1172.449951,1172.449951,1153.650024,1166,1164.199097,992352
25-04-2018,KOTAKBANK,1164,1170.5,1150.650024,1167.849976,1166.046265,1251769
26-04-2018,KOTAKBANK,1169,1192.75,1161.050049,1185.699951,1183.868652,3196902
27-04-2018,KOTAKBANK,1190,1207,1178.449951,1188.75,1186.914063,1816266
30-04-2018,KOTAKBANK,1198.949951,1218.800049,1193.400024,1211.099976,1209.229492,3430681
02-05-2018,KOTAKBANK,1232,1288.400024,1223.199951,1256.849976,1254.908936,8891427
03-05-2018,KOTAKBANK,1255,1263.199951,1225.849976,1233.550049,1231.644775,2977641
04-05-2018,KOTAKBANK,1240.199951,1240.25,1214.099976,1233.449951,1231.545044,1914559
07-05-2018,KOTAKBANK,1235,1248.699951,1229.400024,1245.050049,1243.127197,2305468
08-05-2018,KOTAKBANK,1247.5,1247.5,1225.800049,1241.849976,1239.932007,2674288
09-05-2018,KOTAKBANK,1241.699951,1255.300049,1232.900024,1251.150024,1249.217773,1671216
10-05-2018,KOTAKBANK,1254.5,1260,1242.900024,1247.5,1245.573364,984467
11-05-2018,KOTAKBANK,1250,1272.400024,1248.050049,1267.300049,1265.342651,1416236
14-05-2018,KOTAKBANK,1268,1288.150024,1256.25,1271.599976,1269.635986,1674393
15-05-2018,KOTAKBANK,1274,1304.449951,1259.25,1283.849976,1281.867065,3979395
16-05-2018,KOTAKBANK,1272,1293.050049,1265,1281.400024,1279.420898,1381194
17-05-2018,KOTAKBANK,1285,1296,1265,1270.699951,1268.737305,2201571
18-05-2018,KOTAKBANK,1268,1297.050049,1267,1294.400024,1292.400879,3368549
21-05-2018,KOTAKBANK,1299.949951,1299.949951,1269.550049,1276.650024,1274.678223,1998879
22-05-2018,KOTAKBANK,1276.800049,1284.25,1258.650024,1262.699951,1260.749756,1357645
23-05-2018,KOTAKBANK,1260,1264.949951,1242,1255.349976,1253.411133,1512791
24-05-2018,KOTAKBANK,1250.5,1279.550049,1246.150024,1275.449951,1273.480103,1572433
25-05-2018,KOTAKBANK,1277.949951,1306.849976,1272.5,1295.849976,1293.848633,1065643
28-05-2018,KOTAKBANK,1300,1309.699951,1289.800049,1297.150024,1295.146729,1527809
29-05-2018,KOTAKBANK,1297.099976,1300.900024,1278.449951,1284.25,1282.266479,1094590
30-05-2018,KOTAKBANK,1276.849976,1308.400024,1270.300049,1303.25,1301.237183,2044432
31-05-2018,KOTAKBANK,1306.900024,1400,1301.449951,1334.599976,1332.538818,6684898
01-06-2018,KOTAKBANK,1317,1334,1307.150024,1318,1315.964478,2332688
04-06-2018,KOTAKBANK,1334,1334,1293,1303.949951,1301.936035,1462047
05-06-2018,KOTAKBANK,1303.949951,1312.650024,1297.199951,1304.699951,1302.684814,2085438
06-06-2018,KOTAKBANK,1307,1320.949951,1300,1315.699951,1313.667847,1030269
07-06-2018,KOTAKBANK,1324,1334.699951,1306.5,1310.449951,1308.426025,2049203
08-06-2018,KOTAKBANK,1308,1324.949951,1301.25,1318.349976,1316.313843,1848047
11-06-2018,KOTAKBANK,1324,1329.849976,1319,1323.349976,1321.30603,1311222
12-06-2018,KOTAKBANK,1329,1332.650024,1320.099976,1329.300049,1327.246948,977752
13-06-2018,KOTAKBANK,1331.400024,1331.599976,1312.650024,1325.650024,1323.602661,1495398
14-06-2018,KOTAKBANK,1324.949951,1338.050049,1319.5,1332.650024,1330.591797,1584229
15-06-2018,KOTAKBANK,1332.599976,1344.5,1322.349976,1340,1337.930542,1658235
18-06-2018,KOTAKBANK,1340,1341,1311.75,1315.300049,1313.268677,1803688
19-06-2018,KOTAKBANK,1315.300049,1322.150024,1300.199951,1303.25,1301.237183,1616945
20-06-2018,KOTAKBANK,1309,1328.400024,1299.050049,1324.599976,1322.554199,1125338
21-06-2018,KOTAKBANK,1332,1332,1311.099976,1313.949951,1311.920654,915466
22-06-2018,KOTAKBANK,1318.25,1324,1308.449951,1321.400024,1319.359131,1267210
25-06-2018,KOTAKBANK,1321,1335,1315,1328,1325.948975,1051297
26-06-2018,KOTAKBANK,1322,1342.099976,1320.150024,1329.849976,1327.796143,1637022
27-06-2018,KOTAKBANK,1332,1339.800049,1320.099976,1324.199951,1322.154785,1308470
28-06-2018,KOTAKBANK,1319,1349.900024,1312.099976,1339.099976,1337.031738,4308361
29-06-2018,KOTAKBANK,1336,1360,1335.300049,1342.949951,1340.875854,2305393
02-07-2018,KOTAKBANK,1348.849976,1354.400024,1332,1337.949951,1335.883545,1301687
03-07-2018,KOTAKBANK,1337,1357,1327.599976,1353.150024,1351.060181,1487237
04-07-2018,KOTAKBANK,1355.099976,1369.900024,1346.349976,1365.25,1363.141357,1347778
05-07-2018,KOTAKBANK,1373,1377.550049,1363.5,1365,1362.891724,1814111
06-07-2018,KOTAKBANK,1358.199951,1376.800049,1358.199951,1371.199951,1369.082153,1042184
09-07-2018,KOTAKBANK,1374.900024,1387.75,1367.5,1385.099976,1382.960693,1875664
10-07-2018,KOTAKBANK,1386.150024,1388.599976,1366.199951,1372.150024,1370.030762,1476023
11-07-2018,KOTAKBANK,1371.849976,1389.849976,1367,1386.949951,1385.514771,1447218
12-07-2018,KOTAKBANK,1394.900024,1400.5,1382.199951,1389.800049,1388.361816,1599679
13-07-2018,KOTAKBANK,1385.25,1411.900024,1385.25,1404.349976,1402.896729,1439199
16-07-2018,KOTAKBANK,1409.800049,1417,1398.199951,1408.449951,1406.992432,1505129
17-07-2018,KOTAKBANK,1408.449951,1415.75,1393.199951,1400.599976,1399.150513,1449255
18-07-2018,KOTAKBANK,1404,1407.949951,1392.199951,1398.550049,1397.102783,1373015
19-07-2018,KOTAKBANK,1408,1408,1333.849976,1347.400024,1346.005737,6013280
20-07-2018,KOTAKBANK,1340,1366.550049,1331,1333.300049,1331.920288,3305843
23-07-2018,KOTAKBANK,1330,1351,1322.300049,1337.050049,1335.666504,1957666
24-07-2018,KOTAKBANK,1342,1348.949951,1305.150024,1312.25,1310.891968,3125964
25-07-2018,KOTAKBANK,1309,1317.5,1294,1314.900024,1313.539307,3117078
26-07-2018,KOTAKBANK,1311.650024,1322.5,1294.349976,1311.25,1309.893188,3664497
27-07-2018,KOTAKBANK,1313.050049,1327,1305.650024,1311.099976,1309.743164,1885821
30-07-2018,KOTAKBANK,1307.900024,1307.900024,1285.5,1305.25,1303.899292,1720338
31-07-2018,KOTAKBANK,1303.800049,1313.599976,1287.150024,1306.849976,1305.497559,1827739
01-08-2018,KOTAKBANK,1304.849976,1326.099976,1304.849976,1312.699951,1311.341553,1684489
02-08-2018,KOTAKBANK,1309.650024,1311,1276.699951,1280.199951,1278.875244,2065057
03-08-2018,KOTAKBANK,1297,1314,1289.349976,1309.5,1308.144897,2745717
06-08-2018,KOTAKBANK,1313.949951,1314,1279,1282.800049,1281.472534,1895761
07-08-2018,KOTAKBANK,1287,1298.900024,1274.150024,1283.699951,1282.371582,1751392
08-08-2018,KOTAKBANK,1288,1299.699951,1282.550049,1288.300049,1286.966919,1517072
09-08-2018,KOTAKBANK,1292,1292,1270.099976,1277.25,1275.928345,1422779
10-08-2018,KOTAKBANK,1273.050049,1289.900024,1272,1285.5,1284.169678,1539484
13-08-2018,KOTAKBANK,1275,1291.25,1275,1287.150024,1285.818115,1981311
14-08-2018,KOTAKBANK,1290,1298.800049,1285,1293,1291.661987,1605329
16-08-2018,KOTAKBANK,1270,1272,1242.75,1245.400024,1244.111206,5749494
17-08-2018,KOTAKBANK,1252,1273.949951,1245,1263.25,1261.942749,3253970
20-08-2018,KOTAKBANK,1263.25,1280.25,1261.449951,1274.75,1273.430908,1054743
21-08-2018,KOTAKBANK,1269.25,1272.599976,1260.25,1263.400024,1262.092651,1143471
23-08-2018,KOTAKBANK,1264,1264,1238,1247.699951,1246.408813,3151993
24-08-2018,KOTAKBANK,1248.900024,1263.949951,1242.349976,1254.5,1253.201782,2214361
27-08-2018,KOTAKBANK,1260.050049,1284.949951,1258.300049,1274.900024,1273.580688,2499503
28-08-2018,KOTAKBANK,1279.400024,1295,1275.150024,1285.099976,1283.770142,1608796
29-08-2018,KOTAKBANK,1282.150024,1295,1275,1288.599976,1287.266479,1473564
30-08-2018,KOTAKBANK,1282,1282,1263.400024,1278.050049,1276.727539,2372843
31-08-2018,KOTAKBANK,1275.550049,1294,1275.550049,1287.25,1285.917847,1569633
03-09-2018,KOTAKBANK,1292,1295,1265,1269.099976,1267.786743,2076747
04-09-2018,KOTAKBANK,1270,1275.300049,1251.099976,1257.599976,1256.298584,2001489
05-09-2018,KOTAKBANK,1257,1266,1227.599976,1238.150024,1236.868774,2262546
06-09-2018,KOTAKBANK,1242,1264.599976,1238.150024,1260.900024,1259.595215,2947633
07-09-2018,KOTAKBANK,1257,1260,1238.099976,1244.949951,1243.661621,1452290
10-09-2018,KOTAKBANK,1241,1241.5,1215,1223.349976,1222.083984,2437820
11-09-2018,KOTAKBANK,1227,1227.650024,1203.75,1206.400024,1205.151611,2287373
12-09-2018,KOTAKBANK,1206,1233.75,1200,1230.400024,1229.126709,2105288
14-09-2018,KOTAKBANK,1240,1244.650024,1228.550049,1239.550049,1238.267334,1921249
17-09-2018,KOTAKBANK,1227.650024,1238.900024,1221.650024,1230.400024,1229.126709,1861679
18-09-2018,KOTAKBANK,1227.949951,1233.849976,1210.5,1215.300049,1214.04248,2270665
19-09-2018,KOTAKBANK,1217,1234,1217,1226.900024,1225.630493,2077024
21-09-2018,KOTAKBANK,1227,1246,1143,1180.199951,1178.978638,4533128
24-09-2018,KOTAKBANK,1180,1182.949951,1144.300049,1148.699951,1147.51123,3457790
25-09-2018,KOTAKBANK,1146,1191.099976,1120.150024,1183.349976,1182.125488,3776071
26-09-2018,KOTAKBANK,1186.099976,1188.650024,1161.300049,1169.400024,1168.189819,2446177
27-09-2018,KOTAKBANK,1172,1177.150024,1138.949951,1142.449951,1141.2677,3967316
28-09-2018,KOTAKBANK,1147,1163,1133.349976,1141.599976,1140.418579,3421603
01-10-2018,KOTAKBANK,1090,1130.800049,1002.200012,1122,1120.838867,10535080
03-10-2018,KOTAKBANK,1116.900024,1138.550049,1086.099976,1098.25,1097.113525,2961974
04-10-2018,KOTAKBANK,1085,1094.550049,1056.599976,1074.5,1073.388062,3439111
05-10-2018,KOTAKBANK,1070.699951,1088.949951,1040.449951,1052.199951,1051.111084,3767039
08-10-2018,KOTAKBANK,1050.050049,1116.800049,1044.150024,1104.300049,1103.157349,4067810
09-10-2018,KOTAKBANK,1106,1126.5,1085.5,1108.449951,1107.302856,3114848
10-10-2018,KOTAKBANK,1113.5,1146.599976,1112.25,1137.75,1136.572632,3385261
11-10-2018,KOTAKBANK,1100,1120,1095,1115.550049,1114.39563,2283217
12-10-2018,KOTAKBANK,1122,1173.150024,1122,1167.150024,1165.942139,6276615
15-10-2018,KOTAKBANK,1170,1183.800049,1157.5,1170.449951,1169.23877,3181839
16-10-2018,KOTAKBANK,1171.5,1181.699951,1162.75,1175.75,1174.533203,3685402
17-10-2018,KOTAKBANK,1185,1188.650024,1172.25,1176,1174.782959,4792844
19-10-2018,KOTAKBANK,1165,1206,1160.599976,1198.949951,1197.709229,3566784
22-10-2018,KOTAKBANK,1205.199951,1219.199951,1157.5,1164,1162.79541,4342603
23-10-2018,KOTAKBANK,1150,1179.800049,1143.550049,1174.449951,1173.234619,2237537
24-10-2018,KOTAKBANK,1185,1195.050049,1153.949951,1177.099976,1175.881836,4309834
25-10-2018,KOTAKBANK,1173,1194.199951,1165,1185.800049,1184.572998,3613893
26-10-2018,KOTAKBANK,1185,1193,1152.300049,1158.599976,1157.401001,1842212
29-10-2018,KOTAKBANK,1152.099976,1152.900024,1098.449951,1138.099976,1136.922241,3711300
30-10-2018,KOTAKBANK,1140,1146,1115.300049,1123.800049,1122.637085,1950633
31-10-2018,KOTAKBANK,1129.099976,1135,1107,1119.150024,1117.991943,2764840
01-11-2018,KOTAKBANK,1123.699951,1126.75,1101.099976,1109.550049,1108.401855,2669317
02-11-2018,KOTAKBANK,1118.25,1146,1112.5,1133.199951,1132.027344,3900710
05-11-2018,KOTAKBANK,1135,1135,1115.5,1129.449951,1128.28125,1403820
06-11-2018,KOTAKBANK,1128.449951,1140,1121.150024,1125.300049,1124.13562,2106333
07-11-2018,KOTAKBANK,1134,1139.300049,1132.349976,1134.300049,1133.126221,163566
09-11-2018,KOTAKBANK,1132,1138.849976,1115.75,1135.550049,1134.375,1636807
12-11-2018,KOTAKBANK,1139,1161.949951,1138.150024,1153.699951,1152.506104,2287379
13-11-2018,KOTAKBANK,1150,1171.400024,1140,1165.900024,1164.693604,2117621
14-11-2018,KOTAKBANK,1170.099976,1175,1122.400024,1129.900024,1128.730835,2706898
15-11-2018,KOTAKBANK,1139,1166,1132,1162.25,1161.047241,3049191
16-11-2018,KOTAKBANK,1172,1173,1152.75,1168.599976,1167.390747,1862043
19-11-2018,KOTAKBANK,1175,1188.949951,1165,1175.25,1174.033936,2005694
20-11-2018,KOTAKBANK,1170,1178.300049,1162.150024,1169.949951,1168.739258,1805161
21-11-2018,KOTAKBANK,1169.949951,1185,1169.849976,1176.699951,1175.4823,1432572
22-11-2018,KOTAKBANK,1171,1182,1167.599976,1170.599976,1169.38855,1257089
26-11-2018,KOTAKBANK,1173.150024,1180,1153.050049,1170.550049,1169.338745,2456379
27-11-2018,KOTAKBANK,1163.099976,1178.949951,1163.099976,1173.550049,1172.335571,1737759
28-11-2018,KOTAKBANK,1172.150024,1187.699951,1157.599976,1160.25,1159.049438,1950956
29-11-2018,KOTAKBANK,1165.5,1219.900024,1157,1212.949951,1211.694702,6607241
30-11-2018,KOTAKBANK,1209,1238.400024,1197.699951,1233.949951,1232.673096,3005495
03-12-2018,KOTAKBANK,1240,1244,1218.400024,1226.099976,1224.831177,1817913
04-12-2018,KOTAKBANK,1227,1236.300049,1210,1225.300049,1224.032104,1565130
05-12-2018,KOTAKBANK,1221.550049,1228.400024,1203,1211.5,1210.246338,2856527
06-12-2018,KOTAKBANK,1205,1205,1171.150024,1180.25,1179.028564,3097300
07-12-2018,KOTAKBANK,1181,1345.949951,1176.150024,1279.650024,1278.325806,33807619
10-12-2018,KOTAKBANK,1244.099976,1289.900024,1188,1198.349976,1197.109985,18948035
11-12-2018,KOTAKBANK,1189,1239,1171,1218.699951,1217.438843,10078591
12-12-2018,KOTAKBANK,1229.400024,1261,1224.199951,1237.150024,1235.869751,6563999
13-12-2018,KOTAKBANK,1240,1271.800049,1228.599976,1264.400024,1263.091553,4227732
14-12-2018,KOTAKBANK,1264.400024,1271.699951,1247.099976,1255.949951,1254.650269,2671529
17-12-2018,KOTAKBANK,1260,1266,1207.050049,1222.449951,1221.184937,7385641
18-12-2018,KOTAKBANK,1214.900024,1239.650024,1214,1237.099976,1235.819824,3678466
